lvek03001535.1_rhincodon_typus_isolate_ralph_scaffold1535_cov16_6430	Sto-Mir-17-P3c_pre	95.833	24	1	0	2	25	2	25	5.14e-07	39.9
lvek03001535.1_rhincodon_typus_isolate_ralph_scaffold1535_cov16_6430	Sto-Mir-17-P1d_pre	83.721	43	5	2	2	42	2	44	5.14e-07	39.9
lvek03005525.1_rhincodon_typus_isolate_ralph_scaffold5525_cov17_17160	Sto-Mir-128-P2_pre	96.552	58	2	0	1	58	1	58	3.00e-24	97.1
lvek03005525.1_rhincodon_typus_isolate_ralph_scaffold5525_cov17_17160	Sto-Mir-128-P3_pre	89.286	56	6	0	1	56	1	56	1.82e-16	71.3
lvek03005525.1_rhincodon_typus_isolate_ralph_scaffold5525_cov17_17160	Sto-Mir-128-P1_pre	82.456	57	8	2	2	58	2	56	8.53e-10	49.1
lvek03002501.1_rhincodon_typus_isolate_ralph_scaffold2501_cov21_9455	Sto-Mir-204-P1_pre	98.305	59	1	0	1	59	1	59	1.83e-26	104
lvek03002501.1_rhincodon_typus_isolate_ralph_scaffold2501_cov21_9455	Sto-Mir-204-P2_pre	96.552	29	1	0	1	29	1	29	8.72e-10	49.1
lvek03002501.1_rhincodon_typus_isolate_ralph_scaffold2501_cov21_9455	Sto-Mir-204-P3_pre	100.000	24	0	0	1	24	1	24	1.13e-08	45.4
lvek03031502.1_rhincodon_typus_isolate_ralph_scaffold31503_cov17_34884	Sto-Mir-27-P1_pre	98.438	64	1	0	1	64	1	64	3.37e-29	113
lvek03031502.1_rhincodon_typus_isolate_ralph_scaffold31503_cov17_34884	Sto-Mir-27-o1_pre	95.652	23	1	0	40	62	41	63	2.09e-06	38.1
lvek03031502.1_rhincodon_typus_isolate_ralph_scaffold31503_cov17_34884	Sto-Mir-27-P2_pre	100.000	20	0	0	43	62	41	60	2.09e-06	38.1
lvek03031502.1_rhincodon_typus_isolate_ralph_scaffold31503_cov17_34884	Sto-Novel-4_pre	100.000	12	0	0	15	26	46	35	0.058	23.3
lvek03001535.1_rhincodon_typus_isolate_ralph_scaffold1535_cov16_6433	Sto-Mir-19-P1_pre	100.000	58	0	0	1	58	1	58	1.39e-27	108
lvek03001535.1_rhincodon_typus_isolate_ralph_scaffold1535_cov16_6433	Sto-Mir-19-P2b_pre	95.652	23	1	0	36	58	40	62	1.85e-06	38.1
lvek03001535.1_rhincodon_typus_isolate_ralph_scaffold1535_cov16_6433	Sto-Mir-19-P2b_pre	90.000	20	0	2	1	18	60	41	0.014	25.1
lvek03001535.1_rhincodon_typus_isolate_ralph_scaffold1535_cov16_6433	Sto-Mir-19-P2a_pre	95.652	23	1	0	36	58	40	62	1.85e-06	38.1
lvek03001535.1_rhincodon_typus_isolate_ralph_scaffold1535_cov16_6433	Sto-Mir-19-P2a_pre	90.000	20	0	2	1	18	60	41	0.014	25.1
lvek03014594.1_rhincodon_typus_isolate_ralph_scaffold14594_cov16_28186	Sto-Mir-17-P3d_pre	87.037	54	5	2	2	53	2	55	3.68e-13	60.2
lvek03014594.1_rhincodon_typus_isolate_ralph_scaffold14594_cov16_28186	Sto-Mir-17-P3d_pre	77.778	54	8	3	3	53	55	3	2.89e-04	30.7
lvek03014594.1_rhincodon_typus_isolate_ralph_scaffold14594_cov16_28186	Sto-Mir-17-P1a_pre	83.333	54	7	2	2	54	2	54	7.98e-10	49.1
lvek03014594.1_rhincodon_typus_isolate_ralph_scaffold14594_cov16_28186	Sto-Mir-17-P1a_pre	90.476	21	1	1	34	53	23	3	0.004	27.0
lvek03014594.1_rhincodon_typus_isolate_ralph_scaffold14594_cov16_28186	Sto-Mir-17-P3a_pre	81.818	55	6	3	2	53	2	55	3.71e-08	43.6
lvek03014594.1_rhincodon_typus_isolate_ralph_scaffold14594_cov16_28186	Sto-Mir-17-P3c_pre	95.455	22	1	0	2	23	2	23	6.21e-06	36.2
lvek03014594.1_rhincodon_typus_isolate_ralph_scaffold14594_cov16_28186	Sto-Mir-17-P1d_pre	91.304	23	2	0	1	23	1	23	8.03e-05	32.5
lvek03011443.1_rhincodon_typus_isolate_ralph_scaffold11443_cov14_25895	Sto-Mir-499_pre	98.276	58	1	0	1	58	1	58	6.46e-26	102
lvek03006883.1_rhincodon_typus_isolate_ralph_scaffold6883_cov15_19849	Sto-Mir-23-o2_pre	94.915	59	2	1	1	58	1	59	1.40e-22	91.6
lvek03006883.1_rhincodon_typus_isolate_ralph_scaffold6883_cov15_19849	Sto-Mir-23-o1_pre	100.000	23	0	0	36	58	43	65	3.97e-08	43.6
lvek03006883.1_rhincodon_typus_isolate_ralph_scaffold6883_cov15_19849	Sto-Mir-23-P2_pre	100.000	23	0	0	36	58	37	59	3.97e-08	43.6
lvek03006883.1_rhincodon_typus_isolate_ralph_scaffold6883_cov15_19849	Sto-Mir-23-P1_pre	100.000	23	0	0	36	58	37	59	3.97e-08	43.6
lvek03006883.1_rhincodon_typus_isolate_ralph_scaffold6883_cov15_19849	Sto-Mir-23-P1_pre	88.889	18	2	0	7	24	51	34	0.052	23.3
lvek03006883.1_rhincodon_typus_isolate_ralph_scaffold6883_cov15_19849	Sto-Mir-145_pre	100.000	11	0	0	1	11	22	12	0.19	21.4
lvek03006883.1_rhincodon_typus_isolate_ralph_scaffold6883_cov15_19849	Sto-Mir-145_pre	100.000	11	0	0	1	11	38	48	0.19	21.4
lvek03006057.1_rhincodon_typus_isolate_ralph_scaffold6057_cov16_18218	Sto-Mir-15-P2a_pre	92.308	65	5	0	1	65	1	65	4.48e-23	93.5
lvek03006057.1_rhincodon_typus_isolate_ralph_scaffold6057_cov16_18218	Sto-Mir-15-P2b_pre	100.000	20	0	0	1	20	1	20	2.13e-06	38.1
lvek03006057.1_rhincodon_typus_isolate_ralph_scaffold6057_cov16_18218	Sto-Mir-15-P2b_pre	87.500	24	3	0	40	63	32	55	0.001	28.8
lvek03019921.1_rhincodon_typus_isolate_ralph_scaffold19922_cov21_31313	Sto-Mir-23-P2_pre	98.305	59	1	0	1	59	1	59	1.83e-26	104
lvek03019921.1_rhincodon_typus_isolate_ralph_scaffold19922_cov21_31313	Sto-Mir-23-P1_pre	85.000	60	7	2	1	59	1	59	4.03e-13	60.2
lvek03019921.1_rhincodon_typus_isolate_ralph_scaffold19922_cov21_31313	Sto-Mir-23-o1_pre	81.538	65	6	4	1	59	1	65	8.72e-10	49.1
lvek03019921.1_rhincodon_typus_isolate_ralph_scaffold19922_cov21_31313	Sto-Mir-23-o2_pre	100.000	23	0	0	37	59	37	59	4.06e-08	43.6
lvek03019921.1_rhincodon_typus_isolate_ralph_scaffold19922_cov21_31317	Sto-Mir-24-P2_pre	98.305	59	1	0	1	59	2	60	1.83e-26	104
lvek03019921.1_rhincodon_typus_isolate_ralph_scaffold19922_cov21_31317	Sto-Mir-24-o1_pre	87.931	58	5	2	1	57	2	58	2.41e-15	67.6
lvek03019921.1_rhincodon_typus_isolate_ralph_scaffold19922_cov21_31317	Sto-Mir-24-o1_pre	100.000	13	0	0	11	23	23	11	0.015	25.1
lvek03019921.1_rhincodon_typus_isolate_ralph_scaffold19922_cov21_31317	Sto-Mir-24-o2_pre	81.667	60	10	1	1	59	2	61	8.72e-10	49.1
lvek03019921.1_rhincodon_typus_isolate_ralph_scaffold19922_cov21_31317	Sto-Mir-24-P1_pre	81.967	61	7	2	1	59	1	59	8.72e-10	49.1
lvek03031502.1_rhincodon_typus_isolate_ralph_scaffold31503_cov17_34882	Sto-Mir-24-P1_pre	96.610	59	2	0	1	59	1	59	8.53e-25	99.0
lvek03031502.1_rhincodon_typus_isolate_ralph_scaffold31503_cov17_34882	Sto-Mir-24-o2_pre	85.246	61	6	3	1	59	2	61	4.03e-13	60.2
lvek03031502.1_rhincodon_typus_isolate_ralph_scaffold31503_cov17_34882	Sto-Mir-24-P2_pre	85.000	60	7	2	1	59	2	60	4.03e-13	60.2
lvek03031502.1_rhincodon_typus_isolate_ralph_scaffold31503_cov17_34882	Sto-Mir-24-o1_pre	82.759	58	8	2	1	57	2	58	2.42e-10	51.0
lvek03003806.1_rhincodon_typus_isolate_ralph_scaffold3806_cov18_12981	Sto-Mir-15-P2b_pre	94.737	57	3	0	1	57	1	57	4.92e-22	89.8
lvek03003806.1_rhincodon_typus_isolate_ralph_scaffold3806_cov18_12981	Sto-Mir-15-P2c_pre	95.238	21	1	0	1	21	1	21	2.34e-05	34.4
lvek03003806.1_rhincodon_typus_isolate_ralph_scaffold3806_cov18_12981	Sto-Mir-15-P2c_pre	91.304	23	2	0	32	54	38	60	8.41e-05	32.5
lvek03003806.1_rhincodon_typus_isolate_ralph_scaffold3806_cov18_12981	Sto-Mir-15-P2a_pre	95.238	21	1	0	35	55	43	63	2.34e-05	34.4
lvek03003806.1_rhincodon_typus_isolate_ralph_scaffold3806_cov18_12981	Sto-Mir-15-P2a_pre	95.000	20	1	0	1	20	1	20	8.41e-05	32.5
lvek03006883.1_rhincodon_typus_isolate_ralph_scaffold6883_cov15_19853	Sto-Mir-24-o2_pre	91.935	62	4	1	1	62	1	61	7.07e-21	86.1
lvek03006883.1_rhincodon_typus_isolate_ralph_scaffold6883_cov15_19853	Sto-Mir-24-P1_pre	88.710	62	3	4	2	62	1	59	5.50e-17	73.1
lvek03006883.1_rhincodon_typus_isolate_ralph_scaffold6883_cov15_19853	Sto-Mir-24-P2_pre	85.714	63	5	3	1	62	1	60	3.31e-14	63.9
lvek03006883.1_rhincodon_typus_isolate_ralph_scaffold6883_cov15_19853	Sto-Mir-24-o1_pre	81.967	61	7	4	1	60	1	58	9.27e-10	49.1
lvek03031502.1_rhincodon_typus_isolate_ralph_scaffold31503_cov17_34886	Sto-Mir-23-P1_pre	100.000	59	0	0	1	59	1	59	3.94e-28	110
lvek03031502.1_rhincodon_typus_isolate_ralph_scaffold31503_cov17_34886	Sto-Mir-23-o1_pre	84.615	65	4	3	1	59	1	65	4.03e-13	60.2
lvek03031502.1_rhincodon_typus_isolate_ralph_scaffold31503_cov17_34886	Sto-Mir-23-P2_pre	83.607	61	6	4	1	59	1	59	1.87e-11	54.7
lvek03031502.1_rhincodon_typus_isolate_ralph_scaffold31503_cov17_34886	Sto-Mir-23-o2_pre	100.000	23	0	0	37	59	37	59	4.06e-08	43.6
lvek03013395.1_rhincodon_typus_isolate_ralph_scaffold13395_cov18_27529	Sto-Mir-22-P1a_pre	96.825	63	2	0	1	63	1	63	5.53e-27	106
lvek03013395.1_rhincodon_typus_isolate_ralph_scaffold13395_cov18_27529	Sto-Mir-22-P1b_pre	81.250	64	7	4	1	63	1	60	3.40e-09	47.3
lvek03013395.1_rhincodon_typus_isolate_ralph_scaffold13395_cov18_27529	Sto-Mir-1788_pre	92.857	14	1	0	32	45	43	56	0.21	21.4
lvek03035977.1_rhincodon_typus_isolate_ralph_scaffold35981_cov18_36683	Sto-Mir-96-P1_pre	98.438	64	1	0	1	64	1	64	3.37e-29	113
lvek03035977.1_rhincodon_typus_isolate_ralph_scaffold35981_cov18_36683	Sto-Mir-27-P2_pre	100.000	12	0	0	14	25	30	41	0.058	23.3
lvek03035977.1_rhincodon_typus_isolate_ralph_scaffold35981_cov18_36683	Sto-Mir-92-P2b_pre	100.000	11	0	0	37	47	21	31	0.21	21.4
lvek03001706.1_rhincodon_typus_isolate_ralph_scaffold1706_cov19_6939	Sto-Mir-430-o28_pre	94.643	56	2	1	1	56	1	55	6.22e-21	86.1
lvek03006234.1_rhincodon_typus_isolate_ralph_scaffold6234_cov16_18542	Sto-Mir-135-P2_pre	93.103	58	3	1	1	58	1	57	2.39e-20	84.2
lvek03006234.1_rhincodon_typus_isolate_ralph_scaffold6234_cov16_18542	Sto-Mir-135-P1_pre	88.525	61	3	3	1	59	1	59	1.86e-16	71.3
lvek03006234.1_rhincodon_typus_isolate_ralph_scaffold6234_cov16_18542	Sto-Mir-135-P3_pre	83.051	59	8	2	1	58	1	58	6.74e-11	52.8
lvek03005225.1_rhincodon_typus_isolate_ralph_scaffold5225_cov19_16475	Sto-Mir-135-P1_pre	96.429	56	2	0	1	56	1	56	3.97e-23	93.5
lvek03005225.1_rhincodon_typus_isolate_ralph_scaffold5225_cov19_16475	Sto-Mir-135-P3_pre	83.929	56	9	0	1	56	1	56	1.87e-11	54.7
lvek03005225.1_rhincodon_typus_isolate_ralph_scaffold5225_cov19_16475	Sto-Mir-135-P2_pre	84.211	57	6	3	1	56	1	55	6.74e-11	52.8
lvek03010679.1_rhincodon_typus_isolate_ralph_scaffold10679_cov15_25119	Sto-Mir-135-P3_pre	93.333	60	4	0	1	60	1	60	5.25e-22	89.8
lvek03010679.1_rhincodon_typus_isolate_ralph_scaffold10679_cov15_25119	Sto-Mir-135-P1_pre	81.356	59	9	2	1	58	1	58	3.20e-09	47.3
lvek03010679.1_rhincodon_typus_isolate_ralph_scaffold10679_cov15_25119	Sto-Mir-135-P2_pre	100.000	24	0	0	1	24	1	24	1.15e-08	45.4
lvek03006883.1_rhincodon_typus_isolate_ralph_scaffold6883_cov15_19851	Sto-Mir-27-P1_pre	81.250	64	11	1	1	63	1	64	2.63e-10	51.0
lvek03006883.1_rhincodon_typus_isolate_ralph_scaffold6883_cov15_19851	Sto-Mir-27-P2_pre	100.000	21	0	0	41	61	40	60	5.69e-07	39.9
lvek03006883.1_rhincodon_typus_isolate_ralph_scaffold6883_cov15_19851	Sto-Mir-27-o1_pre	95.833	24	0	1	38	61	41	63	2.05e-06	38.1
lvek03006883.1_rhincodon_typus_isolate_ralph_scaffold6883_cov15_19851	Sto-Novel-4_pre	100.000	11	0	0	16	26	44	34	0.21	21.4
lvek03010535.1_rhincodon_typus_isolate_ralph_scaffold10535_cov15_24945	Sto-Mir-139_pre	89.831	59	4	2	1	58	1	58	1.41e-17	75.0
lvek03001279.1_rhincodon_typus_isolate_ralph_scaffold1279_cov17_5579	Sto-Mir-124-P2-v2_pre	96.429	56	2	0	1	56	1	56	3.72e-23	93.5
lvek03001279.1_rhincodon_typus_isolate_ralph_scaffold1279_cov17_5579	Sto-Mir-124-P2-v1_pre	96.429	56	2	0	1	56	1	56	3.72e-23	93.5
lvek03001279.1_rhincodon_typus_isolate_ralph_scaffold1279_cov17_5579	Sto-Mir-124-P1-v2_pre	94.643	56	3	0	1	56	1	56	1.73e-21	87.9
lvek03001279.1_rhincodon_typus_isolate_ralph_scaffold1279_cov17_5579	Sto-Mir-124-P1-v1_pre	94.643	56	3	0	1	56	1	56	1.73e-21	87.9
lvek03001279.1_rhincodon_typus_isolate_ralph_scaffold1279_cov17_5579	Sto-Mir-124-P4-v2_pre	92.857	56	4	0	1	56	1	56	8.05e-20	82.4
lvek03001279.1_rhincodon_typus_isolate_ralph_scaffold1279_cov17_5579	Sto-Mir-124-P4-v1_pre	92.857	56	4	0	1	56	1	56	8.05e-20	82.4
lvek03001279.1_rhincodon_typus_isolate_ralph_scaffold1279_cov17_5579	Sto-Mir-124-P3-v2_pre	92.982	57	3	1	1	56	1	57	8.05e-20	82.4
lvek03001279.1_rhincodon_typus_isolate_ralph_scaffold1279_cov17_5579	Sto-Mir-124-P3-v1_pre	92.982	57	3	1	1	56	1	57	8.05e-20	82.4
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21894	Sto-Mir-130-P2a_pre	98.333	60	1	0	1	60	1	60	5.32e-27	106
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21894	Sto-Mir-130-P2b_pre	86.441	59	6	2	3	60	1	58	3.25e-14	63.9
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21894	Sto-Mir-130-P4o1_pre	100.000	14	0	0	12	25	50	37	0.004	27.0
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21894	Sto-Mir-8-P1a_pre	100.000	13	0	0	34	46	34	22	0.015	25.1
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21894	Sto-Mir-130-P4b_pre	100.000	12	0	0	11	22	52	41	0.055	23.3
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21894	Sto-Mir-130-P4a_pre	100.000	12	0	0	11	22	50	39	0.055	23.3
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21894	Sto-Mir-130-P3b_pre	100.000	12	0	0	36	47	35	46	0.055	23.3
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21894	Sto-Mir-130-P3a_pre	100.000	12	0	0	36	47	40	51	0.055	23.3
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21894	Sto-Mir-130-P1b_pre	93.333	15	1	0	33	47	34	48	0.055	23.3
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21894	Sto-Mir-210-P2_pre	93.333	15	0	1	15	29	16	29	0.20	21.4
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21894	Sto-Mir-34-P3c_pre	92.857	14	1	0	31	44	20	7	0.20	21.4
lvek03009633.1_rhincodon_typus_isolate_ralph_scaffold9633_cov19_23893	Sto-Mir-124-P2-v2_pre	100.000	56	0	0	1	56	1	56	1.72e-26	104
lvek03009633.1_rhincodon_typus_isolate_ralph_scaffold9633_cov19_23893	Sto-Mir-124-P2-v1_pre	100.000	56	0	0	1	56	1	56	1.72e-26	104
lvek03009633.1_rhincodon_typus_isolate_ralph_scaffold9633_cov19_23893	Sto-Mir-124-P1-v2_pre	98.214	56	1	0	1	56	1	56	7.99e-25	99.0
lvek03009633.1_rhincodon_typus_isolate_ralph_scaffold9633_cov19_23893	Sto-Mir-124-P1-v1_pre	98.214	56	1	0	1	56	1	56	7.99e-25	99.0
lvek03009633.1_rhincodon_typus_isolate_ralph_scaffold9633_cov19_23893	Sto-Mir-124-P3-v2_pre	96.491	57	1	1	1	56	1	57	3.72e-23	93.5
lvek03009633.1_rhincodon_typus_isolate_ralph_scaffold9633_cov19_23893	Sto-Mir-124-P3-v1_pre	96.491	57	1	1	1	56	1	57	3.72e-23	93.5
lvek03009633.1_rhincodon_typus_isolate_ralph_scaffold9633_cov19_23893	Sto-Mir-124-P4-v2_pre	94.643	56	3	0	1	56	1	56	1.73e-21	87.9
lvek03009633.1_rhincodon_typus_isolate_ralph_scaffold9633_cov19_23893	Sto-Mir-124-P4-v1_pre	94.643	56	3	0	1	56	1	56	1.73e-21	87.9
lvek03011598.1_rhincodon_typus_isolate_ralph_scaffold11598_cov17_26055	Sto-Mir-124-P2-v2_pre	100.000	56	0	0	1	56	1	56	1.72e-26	104
lvek03011598.1_rhincodon_typus_isolate_ralph_scaffold11598_cov17_26055	Sto-Mir-124-P2-v1_pre	100.000	56	0	0	1	56	1	56	1.72e-26	104
lvek03011598.1_rhincodon_typus_isolate_ralph_scaffold11598_cov17_26055	Sto-Mir-124-P1-v2_pre	98.214	56	1	0	1	56	1	56	7.99e-25	99.0
lvek03011598.1_rhincodon_typus_isolate_ralph_scaffold11598_cov17_26055	Sto-Mir-124-P1-v1_pre	98.214	56	1	0	1	56	1	56	7.99e-25	99.0
lvek03011598.1_rhincodon_typus_isolate_ralph_scaffold11598_cov17_26055	Sto-Mir-124-P3-v2_pre	96.491	57	1	1	1	56	1	57	3.72e-23	93.5
lvek03011598.1_rhincodon_typus_isolate_ralph_scaffold11598_cov17_26055	Sto-Mir-124-P3-v1_pre	96.491	57	1	1	1	56	1	57	3.72e-23	93.5
lvek03011598.1_rhincodon_typus_isolate_ralph_scaffold11598_cov17_26055	Sto-Mir-124-P4-v2_pre	94.643	56	3	0	1	56	1	56	1.73e-21	87.9
lvek03011598.1_rhincodon_typus_isolate_ralph_scaffold11598_cov17_26055	Sto-Mir-124-P4-v1_pre	94.643	56	3	0	1	56	1	56	1.73e-21	87.9
lvek03000835.1_rhincodon_typus_isolate_ralph_scaffold835_cov19_3910	Sto-Mir-124-P3-v2_pre	100.000	57	0	0	1	57	1	57	4.88e-27	106
lvek03000835.1_rhincodon_typus_isolate_ralph_scaffold835_cov19_3910	Sto-Mir-124-P3-v1_pre	100.000	57	0	0	1	57	1	57	4.88e-27	106
lvek03000835.1_rhincodon_typus_isolate_ralph_scaffold835_cov19_3910	Sto-Mir-124-P1-v2_pre	98.246	57	0	1	1	57	1	56	8.17e-25	99.0
lvek03000835.1_rhincodon_typus_isolate_ralph_scaffold835_cov19_3910	Sto-Mir-124-P1-v1_pre	98.246	57	0	1	1	57	1	56	8.17e-25	99.0
lvek03000835.1_rhincodon_typus_isolate_ralph_scaffold835_cov19_3910	Sto-Mir-124-P2-v2_pre	96.491	57	1	1	1	57	1	56	3.80e-23	93.5
lvek03000835.1_rhincodon_typus_isolate_ralph_scaffold835_cov19_3910	Sto-Mir-124-P2-v1_pre	96.491	57	1	1	1	57	1	56	3.80e-23	93.5
lvek03000835.1_rhincodon_typus_isolate_ralph_scaffold835_cov19_3910	Sto-Mir-124-P4-v2_pre	91.228	57	4	1	1	57	1	56	3.83e-18	76.8
lvek03000835.1_rhincodon_typus_isolate_ralph_scaffold835_cov19_3910	Sto-Mir-124-P4-v1_pre	91.228	57	4	1	1	57	1	56	3.83e-18	76.8
lvek03003806.1_rhincodon_typus_isolate_ralph_scaffold3806_cov18_12983	Sto-Mir-15-P1b_pre	98.333	60	1	0	1	60	1	60	5.21e-27	106
lvek03003806.1_rhincodon_typus_isolate_ralph_scaffold3806_cov18_12983	Sto-Mir-15-P1c_pre	95.238	21	1	0	2	22	2	22	2.49e-05	34.4
lvek03003806.1_rhincodon_typus_isolate_ralph_scaffold3806_cov18_12983	Sto-Mir-15-P1a_pre	95.000	20	1	0	1	20	1	20	8.97e-05	32.5
lvek03003806.1_rhincodon_typus_isolate_ralph_scaffold3806_cov18_12983	Sto-Mir-15-P2c_pre	100.000	11	0	0	1	11	1	11	0.19	21.4
lvek03037637.1_rhincodon_typus_isolate_ralph_scaffold37641_cov109_37453	Sto-Mir-140-v2_pre	92.857	14	1	0	32	45	3	16	0.16	21.4
lvek03037637.1_rhincodon_typus_isolate_ralph_scaffold37641_cov109_37453	Sto-Mir-140-v1_pre	92.857	14	1	0	32	45	3	16	0.16	21.4
lvek03004812.1_rhincodon_typus_isolate_ralph_scaffold4812_cov18_15515	Sto-Mir-129-P1_pre	100.000	66	0	0	1	66	1	66	5.82e-32	122
lvek03004812.1_rhincodon_typus_isolate_ralph_scaffold4812_cov18_15515	Sto-Mir-129-P2_pre	79.688	64	8	4	1	63	1	60	1.68e-07	41.7
lvek03010024.1_rhincodon_typus_isolate_ralph_scaffold10024_cov15_24353	Sto-Mir-129-P1_pre	84.375	64	7	2	1	62	1	63	4.54e-13	60.2
lvek03010024.1_rhincodon_typus_isolate_ralph_scaffold10024_cov15_24353	Sto-Mir-129-P2_pre	79.688	64	9	3	1	63	1	61	4.57e-08	43.6
lvek03005526.1_rhincodon_typus_isolate_ralph_scaffold5526_cov19_17168	Sto-Mir-192-P2_pre	98.387	62	1	0	1	62	1	62	4.19e-28	110
lvek03000943.1_rhincodon_typus_isolate_ralph_scaffold943_cov16_4286	Sto-Mir-24-o1_pre	92.982	57	3	1	1	56	2	58	8.05e-20	82.4
lvek03000943.1_rhincodon_typus_isolate_ralph_scaffold943_cov16_4286	Sto-Mir-24-o1_pre	100.000	11	0	0	12	22	22	12	0.18	21.4
lvek03000943.1_rhincodon_typus_isolate_ralph_scaffold943_cov16_4286	Sto-Mir-24-P2_pre	84.211	57	8	1	1	56	2	58	1.75e-11	54.7
lvek03000943.1_rhincodon_typus_isolate_ralph_scaffold943_cov16_4286	Sto-Mir-24-P1_pre	84.483	58	6	3	1	56	1	57	1.75e-11	54.7
lvek03000943.1_rhincodon_typus_isolate_ralph_scaffold943_cov16_4286	Sto-Mir-24-o2_pre	82.759	58	8	2	1	56	2	59	2.27e-10	51.0
lvek03000943.1_rhincodon_typus_isolate_ralph_scaffold943_cov16_4286	Sto-Mir-181-P2b_pre	100.000	13	0	0	17	29	47	35	0.014	25.1
lvek03000943.1_rhincodon_typus_isolate_ralph_scaffold943_cov16_4286	Sto-Mir-138-P1_pre	100.000	11	0	0	25	35	53	43	0.18	21.4
lvek03000271.1_rhincodon_typus_isolate_ralph_scaffold271_cov19_1369	Sto-Mir-22-P1b_pre	100.000	60	0	0	1	60	1	60	1.12e-28	111
lvek03000271.1_rhincodon_typus_isolate_ralph_scaffold271_cov19_1369	Sto-Mir-22-P1a_pre	81.250	64	7	3	1	60	1	63	3.20e-09	47.3
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21891	Sto-Mir-130-P3a_pre	100.000	62	0	0	1	62	1	62	9.02e-30	115
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21891	Sto-Mir-130-P3b_pre	82.258	62	6	3	1	62	1	57	9.27e-10	49.1
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21891	Sto-Mir-130-P1b_pre	91.304	23	2	0	40	62	37	59	9.34e-05	32.5
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21891	Sto-Mir-130-P2b_pre	100.000	13	0	0	39	51	33	45	0.016	25.1
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21891	Sto-Mir-130-P2a_pre	100.000	12	0	0	40	51	36	47	0.056	23.3
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21891	Sto-Novel-3_pre	100.000	11	0	0	47	57	25	15	0.20	21.4
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21891	Sto-Mir-208-P2_pre	100.000	11	0	0	47	57	25	15	0.20	21.4
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21891	Sto-Mir-130-P4a_pre	92.857	14	1	0	40	53	39	52	0.20	21.4
lvek03008150.1_rhincodon_typus_isolate_ralph_scaffold8150_cov16_21891	Sto-Mir-92-P1c_pre	100.000	11	0	0	43	53	50	40	0.20	21.4
lvek03018641.1_rhincodon_typus_isolate_ralph_scaffold18642_cov18_30392	Sto-Mir-138-P1_pre	90.625	64	1	3	1	62	1	61	3.29e-19	80.5
lvek03018641.1_rhincodon_typus_isolate_ralph_scaffold18642_cov18_30392	Sto-Mir-138-P1_pre	100.000	13	0	0	47	59	15	3	0.016	25.1
lvek03018641.1_rhincodon_typus_isolate_ralph_scaffold18642_cov18_30392	Sto-Mir-138-P1_pre	100.000	13	0	0	3	15	58	46	0.016	25.1
lvek03018641.1_rhincodon_typus_isolate_ralph_scaffold18642_cov18_30392	Sto-Mir-138-P2_pre	100.000	23	0	0	1	23	1	23	4.31e-08	43.6
lvek03018641.1_rhincodon_typus_isolate_ralph_scaffold18642_cov18_30392	Sto-Mir-138-P2_pre	100.000	13	0	0	47	59	15	3	0.016	25.1
lvek03018641.1_rhincodon_typus_isolate_ralph_scaffold18642_cov18_30392	Sto-Mir-138-P2_pre	100.000	13	0	0	3	15	65	53	0.016	25.1
lvek03005700.1_rhincodon_typus_isolate_ralph_scaffold5700_cov16_17543	Sto-Mir-129-P2_pre	86.567	67	5	2	1	67	1	63	2.18e-16	71.3
lvek03005700.1_rhincodon_typus_isolate_ralph_scaffold5700_cov16_17543	Sto-Mir-129-P1_pre	96.000	25	1	0	1	25	1	25	1.71e-07	41.7
lvek03005700.1_rhincodon_typus_isolate_ralph_scaffold5700_cov16_17543	Sto-Mir-129-P1_pre	94.737	19	1	0	46	64	45	63	3.70e-04	30.7
lvek03013509.1_rhincodon_typus_isolate_ralph_scaffold13509_cov20_27603	Sto-Mir-148-P2_pre	82.540	63	6	4	1	59	1	62	2.48e-10	51.0
lvek03013509.1_rhincodon_typus_isolate_ralph_scaffold13509_cov20_27603	Sto-Mir-148-P2_pre	94.118	17	1	0	2	18	60	44	0.004	27.0
