cm019857.1_pristis_pectinata_isolate_spripec2_chromosome_3_5508	Sto-Novel-4_pre	100.000	12	0	0	15	26	46	35	0.058	23.3
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_13471	Sto-Mir-17-P3d_pre	100.000	58	0	0	1	58	1	58	1.39e-27	108
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_13471	Sto-Mir-17-P3c_pre	100.000	25	0	0	2	26	2	26	3.07e-09	47.3
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_13471	Sto-Mir-17-P3a_pre	81.481	54	10	0	2	55	2	55	1.10e-08	45.4
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_13471	Sto-Mir-17-P1a_pre	96.000	25	1	0	1	25	1	25	1.43e-07	41.7
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_13471	Sto-Mir-17-P1a_pre	90.476	21	2	0	35	55	33	53	0.001	28.8
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_13471	Sto-Mir-17-P1a_pre	90.476	21	1	1	36	55	23	3	0.004	27.0
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_13471	Sto-Mir-17-P1d_pre	87.500	24	3	0	2	25	2	25	0.001	28.8
cm019855.1_pristis_pectinata_isolate_spripec2_chromosome_1_1610	Sto-Mir-128-P1_pre	89.286	56	6	0	1	56	1	56	1.74e-16	71.3
cm019855.1_pristis_pectinata_isolate_spripec2_chromosome_1_1610	Sto-Mir-128-P2_pre	80.702	57	9	2	2	56	2	58	3.80e-08	43.6
cm019855.1_pristis_pectinata_isolate_spripec2_chromosome_1_1610	Sto-Mir-128-P3_pre	100.000	21	0	0	34	54	36	56	4.91e-07	39.9
cm019861.1_pristis_pectinata_isolate_spripec2_chromosome_7_15267	Sto-Mir-204-P1_pre	96.429	56	2	0	1	56	1	56	3.97e-23	93.5
cm019861.1_pristis_pectinata_isolate_spripec2_chromosome_7_15267	Sto-Mir-204-P3_pre	86.667	45	3	3	1	45	1	42	3.14e-09	47.3
cm019861.1_pristis_pectinata_isolate_spripec2_chromosome_7_15267	Sto-Mir-204-P2_pre	91.176	34	2	1	1	34	1	33	1.13e-08	45.4
cm019865.1_pristis_pectinata_isolate_spripec2_chromosome_11_21616	Sto-Mir-17-P1a_pre	98.276	58	1	0	1	58	1	58	6.46e-26	102
cm019865.1_pristis_pectinata_isolate_spripec2_chromosome_11_21616	Sto-Mir-17-P3d_pre	95.833	24	1	0	1	24	1	24	5.14e-07	39.9
cm019865.1_pristis_pectinata_isolate_spripec2_chromosome_11_21616	Sto-Mir-17-P3d_pre	90.476	21	1	1	3	23	55	36	0.004	27.0
cm019865.1_pristis_pectinata_isolate_spripec2_chromosome_11_21616	Sto-Mir-17-P3c_pre	80.000	55	8	3	2	53	2	56	1.85e-06	38.1
cm019865.1_pristis_pectinata_isolate_spripec2_chromosome_11_21616	Sto-Mir-17-P3a_pre	95.652	23	1	0	2	24	2	24	1.85e-06	38.1
cm019865.1_pristis_pectinata_isolate_spripec2_chromosome_11_21616	Sto-Mir-17-P1d_pre	81.395	43	6	2	2	42	2	44	2.39e-05	34.4
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_13467	Sto-Mir-17-P1d_pre	90.000	60	6	0	1	60	1	60	1.14e-18	78.7
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_13467	Sto-Mir-17-P1a_pre	86.047	43	4	2	2	44	2	42	1.15e-08	45.4
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_13467	Sto-Mir-17-P3a_pre	83.333	42	7	0	2	43	2	43	5.36e-07	39.9
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_13467	Sto-Mir-17-P3d_pre	86.957	23	3	0	2	24	2	24	0.004	27.0
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_13467	Sto-Mir-17-P3c_pre	86.957	23	3	0	2	24	2	24	0.004	27.0
cm019863.1_pristis_pectinata_isolate_spripec2_chromosome_9_18465	Sto-Mir-128-P2_pre	98.276	58	1	0	1	58	1	58	6.46e-26	102
cm019863.1_pristis_pectinata_isolate_spripec2_chromosome_9_18465	Sto-Mir-128-P3_pre	89.286	56	6	0	1	56	1	56	1.82e-16	71.3
cm019863.1_pristis_pectinata_isolate_spripec2_chromosome_9_18465	Sto-Mir-128-P1_pre	84.211	57	7	2	2	58	2	56	1.83e-11	54.7
cm019870.1_pristis_pectinata_isolate_spripec2_chromosome_16_26696	Sto-Mir-499_pre	100.000	58	0	0	1	58	1	58	1.39e-27	108
cm019858.1_pristis_pectinata_isolate_spripec2_chromosome_4_9571	Sto-Mir-15-P2a_pre	93.846	65	4	0	1	65	1	65	9.62e-25	99.0
cm019858.1_pristis_pectinata_isolate_spripec2_chromosome_4_9571	Sto-Mir-15-P2b_pre	100.000	20	0	0	1	20	1	20	2.13e-06	38.1
cm019858.1_pristis_pectinata_isolate_spripec2_chromosome_4_9571	Sto-Mir-15-P2b_pre	91.667	24	2	0	40	63	32	55	2.75e-05	34.4
cm019858.1_pristis_pectinata_isolate_spripec2_chromosome_4_9571	Sto-Mir-122_pre	100.000	11	0	0	18	28	25	35	0.21	21.4
cm019885.1_pristis_pectinata_isolate_spripec2_chromosome_31_37092	Sto-Mir-23-o2_pre	88.136	59	7	0	1	59	1	59	1.86e-16	71.3
cm019885.1_pristis_pectinata_isolate_spripec2_chromosome_31_37092	Sto-Mir-23-o1_pre	100.000	23	0	0	37	59	43	65	4.06e-08	43.6
cm019885.1_pristis_pectinata_isolate_spripec2_chromosome_31_37092	Sto-Mir-23-P2_pre	100.000	23	0	0	37	59	37	59	4.06e-08	43.6
cm019885.1_pristis_pectinata_isolate_spripec2_chromosome_31_37092	Sto-Mir-23-P1_pre	100.000	23	0	0	37	59	37	59	4.06e-08	43.6
cm019885.1_pristis_pectinata_isolate_spripec2_chromosome_31_37092	Sto-Mir-145_pre	100.000	11	0	0	1	11	22	12	0.19	21.4
cm019885.1_pristis_pectinata_isolate_spripec2_chromosome_31_37092	Sto-Mir-145_pre	100.000	11	0	0	1	11	38	48	0.19	21.4
cm019861.1_pristis_pectinata_isolate_spripec2_chromosome_7_15566	Sto-Mir-24-P2_pre	93.220	59	4	0	1	59	2	60	1.85e-21	87.9
cm019861.1_pristis_pectinata_isolate_spripec2_chromosome_7_15566	Sto-Mir-24-o1_pre	84.483	58	7	2	1	57	2	58	5.21e-12	56.5
cm019861.1_pristis_pectinata_isolate_spripec2_chromosome_7_15566	Sto-Mir-24-o1_pre	100.000	13	0	0	11	23	23	11	0.015	25.1
cm019861.1_pristis_pectinata_isolate_spripec2_chromosome_7_15566	Sto-Mir-24-o2_pre	83.871	62	5	3	1	59	2	61	1.87e-11	54.7
cm019861.1_pristis_pectinata_isolate_spripec2_chromosome_7_15566	Sto-Mir-24-P1_pre	83.051	59	10	0	1	59	1	59	1.87e-11	54.7
cm019857.1_pristis_pectinata_isolate_spripec2_chromosome_3_5509	Sto-Mir-24-P1_pre	94.915	59	3	0	1	59	1	59	3.97e-23	93.5
cm019857.1_pristis_pectinata_isolate_spripec2_chromosome_3_5509	Sto-Mir-24-o2_pre	86.667	60	7	1	1	59	2	61	8.66e-15	65.8
cm019857.1_pristis_pectinata_isolate_spripec2_chromosome_3_5509	Sto-Mir-24-P2_pre	85.246	61	5	3	1	59	2	60	4.03e-13	60.2
cm019857.1_pristis_pectinata_isolate_spripec2_chromosome_3_5509	Sto-Mir-24-o1_pre	81.356	59	7	3	1	57	2	58	1.13e-08	45.4
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_12598	Sto-Mir-15-P2b_pre	96.970	33	1	0	1	33	1	33	6.32e-12	56.5
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_12598	Sto-Mir-15-P2b_pre	96.429	28	1	0	42	69	30	57	3.80e-09	47.3
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_12598	Sto-Mir-15-P2b_pre	87.500	24	0	2	44	66	23	2	0.018	25.1
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_12598	Sto-Mir-15-P2c_pre	95.238	21	1	0	1	21	1	21	2.96e-05	34.4
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_12598	Sto-Mir-15-P2a_pre	95.238	21	1	0	47	67	43	63	2.96e-05	34.4
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_12598	Sto-Mir-15-P2a_pre	95.000	20	1	0	1	20	1	20	1.06e-04	32.5
cm019861.1_pristis_pectinata_isolate_spripec2_chromosome_7_15570	Sto-Mir-23-P2_pre	89.062	64	2	1	1	64	1	59	1.59e-17	75.0
cm019861.1_pristis_pectinata_isolate_spripec2_chromosome_7_15570	Sto-Mir-23-o1_pre	81.818	66	9	2	1	64	1	65	7.46e-11	52.8
cm019861.1_pristis_pectinata_isolate_spripec2_chromosome_7_15570	Sto-Mir-23-P1_pre	100.000	25	0	0	40	64	35	59	3.47e-09	47.3
cm019861.1_pristis_pectinata_isolate_spripec2_chromosome_7_15570	Sto-Mir-23-o2_pre	100.000	23	0	0	42	64	37	59	4.49e-08	43.6
cm019885.1_pristis_pectinata_isolate_spripec2_chromosome_31_37088	Sto-Mir-24-P1_pre	90.000	60	5	1	1	60	1	59	4.08e-18	76.8
cm019885.1_pristis_pectinata_isolate_spripec2_chromosome_31_37088	Sto-Mir-24-o2_pre	86.885	61	6	2	1	60	2	61	2.46e-15	67.6
cm019885.1_pristis_pectinata_isolate_spripec2_chromosome_31_37088	Sto-Mir-24-P2_pre	85.484	62	4	4	1	60	2	60	4.11e-13	60.2
cm019885.1_pristis_pectinata_isolate_spripec2_chromosome_31_37088	Sto-Mir-24-o1_pre	80.328	61	5	5	1	58	2	58	5.36e-07	39.9
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_12028	Sto-Let-7-P2c3_pre	98.734	79	1	0	1	79	1	79	2.02e-37	141
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_12028	Sto-Let-7-P1a_pre	93.750	16	1	0	51	66	38	53	0.021	25.1
cm019857.1_pristis_pectinata_isolate_spripec2_chromosome_3_5505	Sto-Mir-23-P1_pre	100.000	59	0	0	1	59	1	59	3.94e-28	110
cm019857.1_pristis_pectinata_isolate_spripec2_chromosome_3_5505	Sto-Mir-23-o1_pre	84.615	65	4	3	1	59	1	65	4.03e-13	60.2
cm019857.1_pristis_pectinata_isolate_spripec2_chromosome_3_5505	Sto-Mir-23-P2_pre	83.607	61	6	4	1	59	1	59	1.87e-11	54.7
cm019857.1_pristis_pectinata_isolate_spripec2_chromosome_3_5505	Sto-Mir-23-o2_pre	100.000	23	0	0	37	59	37	59	4.06e-08	43.6
cm019863.1_pristis_pectinata_isolate_spripec2_chromosome_9_17724	Sto-Mir-30-P2c_pre	91.379	58	3	1	1	58	1	56	1.14e-18	78.7
cm019863.1_pristis_pectinata_isolate_spripec2_chromosome_9_17724	Sto-Mir-30-P2a_pre	82.258	62	4	3	1	58	1	59	3.20e-09	47.3
cm019863.1_pristis_pectinata_isolate_spripec2_chromosome_9_17724	Sto-Mir-30-P2b_pre	92.308	26	0	1	1	24	1	26	6.93e-06	36.2
cm019863.1_pristis_pectinata_isolate_spripec2_chromosome_9_17724	Sto-Mir-30-P1b_pre	100.000	12	0	0	1	12	1	12	0.054	23.3
cm019863.1_pristis_pectinata_isolate_spripec2_chromosome_9_17724	Sto-Mir-30-P1c_pre	100.000	11	0	0	1	11	1	11	0.19	21.4
cm019875.1_pristis_pectinata_isolate_spripec2_chromosome_21_30838	Sto-Mir-22-P1a_pre	96.825	63	2	0	1	63	1	63	5.53e-27	106
cm019875.1_pristis_pectinata_isolate_spripec2_chromosome_21_30838	Sto-Mir-22-P1b_pre	80.952	63	9	3	1	63	1	60	3.40e-09	47.3
cm019873.1_pristis_pectinata_isolate_spripec2_chromosome_19_29217	Sto-Mir-96-P1_pre	100.000	64	0	0	1	64	1	64	7.25e-31	119
cm019873.1_pristis_pectinata_isolate_spripec2_chromosome_19_29217	Sto-Mir-27-P2_pre	100.000	12	0	0	14	25	30	41	0.058	23.3
cm019873.1_pristis_pectinata_isolate_spripec2_chromosome_19_29217	Sto-Mir-92-P2b_pre	100.000	11	0	0	37	47	21	31	0.21	21.4
cm019862.1_pristis_pectinata_isolate_spripec2_chromosome_8_16738	Sto-Mir-193-P1b_pre	85.484	62	7	2	1	61	1	61	3.25e-14	63.9
cm019862.1_pristis_pectinata_isolate_spripec2_chromosome_8_16738	Sto-Mir-9-P4_pre	100.000	15	0	0	19	33	20	34	0.001	28.8
cm019857.1_pristis_pectinata_isolate_spripec2_chromosome_3_6204	Sto-Mir-217-v2_pre	93.333	60	2	2	1	59	2	60	1.85e-21	87.9
cm019857.1_pristis_pectinata_isolate_spripec2_chromosome_3_6204	Sto-Mir-217-v1_pre	93.333	60	2	2	1	59	1	59	1.85e-21	87.9
cm019885.1_pristis_pectinata_isolate_spripec2_chromosome_31_37090	Sto-Mir-27-P1_pre	81.250	64	11	1	1	63	1	64	2.63e-10	51.0
cm019885.1_pristis_pectinata_isolate_spripec2_chromosome_31_37090	Sto-Mir-27-P2_pre	78.689	61	11	2	1	61	2	60	5.69e-07	39.9
cm019885.1_pristis_pectinata_isolate_spripec2_chromosome_31_37090	Sto-Mir-27-o1_pre	100.000	20	0	0	42	61	44	63	2.05e-06	38.1
cm019885.1_pristis_pectinata_isolate_spripec2_chromosome_31_37090	Sto-Novel-4_pre	100.000	11	0	0	16	26	44	34	0.21	21.4
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_13267	Sto-Mir-135-P1_pre	94.915	59	3	0	1	59	1	59	3.97e-23	93.5
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_13267	Sto-Mir-135-P3_pre	84.483	58	9	0	1	58	1	58	1.45e-12	58.4
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_13267	Sto-Mir-135-P2_pre	100.000	25	0	0	1	25	1	25	3.14e-09	47.3
cm019874.1_pristis_pectinata_isolate_spripec2_chromosome_20_29903	Sto-Mir-135-P3_pre	96.667	60	2	0	1	60	1	60	2.42e-25	100
cm019874.1_pristis_pectinata_isolate_spripec2_chromosome_20_29903	Sto-Mir-135-P1_pre	83.051	59	8	2	1	58	1	58	6.88e-11	52.8
cm019874.1_pristis_pectinata_isolate_spripec2_chromosome_20_29903	Sto-Mir-135-P2_pre	81.356	59	10	1	1	59	1	58	3.20e-09	47.3
cm019873.1_pristis_pectinata_isolate_spripec2_chromosome_19_29088	Sto-Mir-135-P3_pre	88.333	60	5	2	1	59	1	59	1.90e-16	71.3
cm019873.1_pristis_pectinata_isolate_spripec2_chromosome_19_29088	Sto-Mir-135-P2_pre	88.333	60	6	1	1	60	1	59	1.90e-16	71.3
cm019873.1_pristis_pectinata_isolate_spripec2_chromosome_19_29088	Sto-Mir-135-P1_pre	86.441	59	6	2	1	58	1	58	3.18e-14	63.9
cm019865.1_pristis_pectinata_isolate_spripec2_chromosome_11_21074	Sto-Mir-139_pre	91.667	60	5	0	1	60	1	60	2.44e-20	84.2
cm019857.1_pristis_pectinata_isolate_spripec2_chromosome_3_6423	Sto-Mir-456_pre	98.361	61	1	0	1	61	1	61	1.51e-27	108
cm019862.1_pristis_pectinata_isolate_spripec2_chromosome_8_16736	Sto-Mir-193-P2b_pre	95.082	61	2	1	1	61	1	60	1.20e-23	95.3
cm019875.1_pristis_pectinata_isolate_spripec2_chromosome_21_30294	Sto-Mir-130-P2a_pre	100.000	60	0	0	1	60	1	60	1.12e-28	111
cm019875.1_pristis_pectinata_isolate_spripec2_chromosome_21_30294	Sto-Mir-130-P2b_pre	88.136	59	5	2	3	60	1	58	6.83e-16	69.4
cm019875.1_pristis_pectinata_isolate_spripec2_chromosome_21_30294	Sto-Mir-130-P4o1_pre	100.000	14	0	0	12	25	50	37	0.004	27.0
cm019875.1_pristis_pectinata_isolate_spripec2_chromosome_21_30294	Sto-Mir-8-P1a_pre	100.000	13	0	0	34	46	34	22	0.015	25.1
cm019875.1_pristis_pectinata_isolate_spripec2_chromosome_21_30294	Sto-Mir-130-P4b_pre	100.000	12	0	0	11	22	52	41	0.054	23.3
cm019875.1_pristis_pectinata_isolate_spripec2_chromosome_21_30294	Sto-Mir-130-P4a_pre	100.000	12	0	0	11	22	50	39	0.054	23.3
cm019875.1_pristis_pectinata_isolate_spripec2_chromosome_21_30294	Sto-Mir-130-P3b_pre	100.000	12	0	0	36	47	35	46	0.054	23.3
cm019875.1_pristis_pectinata_isolate_spripec2_chromosome_21_30294	Sto-Mir-130-P3a_pre	100.000	12	0	0	36	47	40	51	0.054	23.3
cm019875.1_pristis_pectinata_isolate_spripec2_chromosome_21_30294	Sto-Mir-130-P1b_pre	93.333	15	1	0	33	47	34	48	0.054	23.3
cm019875.1_pristis_pectinata_isolate_spripec2_chromosome_21_30294	Sto-Mir-210-P2_pre	93.333	15	0	1	15	29	16	29	0.19	21.4
cm019875.1_pristis_pectinata_isolate_spripec2_chromosome_21_30294	Sto-Mir-34-P3c_pre	92.857	14	1	0	31	44	20	7	0.19	21.4
cm019856.1_pristis_pectinata_isolate_spripec2_chromosome_2_4960	Sto-Mir-430-o28_pre	90.909	55	5	0	1	55	1	55	1.32e-17	75.0
cm019876.1_pristis_pectinata_isolate_spripec2_chromosome_22_31613	Sto-Mir-124-P1-v2_pre	96.429	56	2	0	1	56	1	56	3.72e-23	93.5
cm019876.1_pristis_pectinata_isolate_spripec2_chromosome_22_31613	Sto-Mir-124-P1-v1_pre	96.429	56	2	0	1	56	1	56	3.72e-23	93.5
cm019876.1_pristis_pectinata_isolate_spripec2_chromosome_22_31613	Sto-Mir-124-P3-v2_pre	94.737	57	2	1	1	56	1	57	1.73e-21	87.9
cm019876.1_pristis_pectinata_isolate_spripec2_chromosome_22_31613	Sto-Mir-124-P3-v1_pre	94.737	57	2	1	1	56	1	57	1.73e-21	87.9
cm019876.1_pristis_pectinata_isolate_spripec2_chromosome_22_31613	Sto-Mir-124-P2-v2_pre	94.643	56	3	0	1	56	1	56	1.73e-21	87.9
cm019876.1_pristis_pectinata_isolate_spripec2_chromosome_22_31613	Sto-Mir-124-P2-v1_pre	94.643	56	3	0	1	56	1	56	1.73e-21	87.9
cm019876.1_pristis_pectinata_isolate_spripec2_chromosome_22_31613	Sto-Mir-124-P4-v2_pre	92.857	56	4	0	1	56	1	56	8.05e-20	82.4
cm019876.1_pristis_pectinata_isolate_spripec2_chromosome_22_31613	Sto-Mir-124-P4-v1_pre	92.857	56	4	0	1	56	1	56	8.05e-20	82.4
cm019876.1_pristis_pectinata_isolate_spripec2_chromosome_22_31613	Sto-Mir-23-P1_pre	100.000	11	0	0	18	28	20	30	0.18	21.4
cm019863.1_pristis_pectinata_isolate_spripec2_chromosome_9_18264	Sto-Mir-124-P1-v2_pre	100.000	56	0	0	1	56	1	56	1.72e-26	104
cm019863.1_pristis_pectinata_isolate_spripec2_chromosome_9_18264	Sto-Mir-124-P1-v1_pre	100.000	56	0	0	1	56	1	56	1.72e-26	104
cm019863.1_pristis_pectinata_isolate_spripec2_chromosome_9_18264	Sto-Mir-124-P3-v2_pre	98.246	57	0	1	1	56	1	57	7.99e-25	99.0
cm019863.1_pristis_pectinata_isolate_spripec2_chromosome_9_18264	Sto-Mir-124-P3-v1_pre	98.246	57	0	1	1	56	1	57	7.99e-25	99.0
cm019863.1_pristis_pectinata_isolate_spripec2_chromosome_9_18264	Sto-Mir-124-P2-v2_pre	98.214	56	1	0	1	56	1	56	7.99e-25	99.0
cm019863.1_pristis_pectinata_isolate_spripec2_chromosome_9_18264	Sto-Mir-124-P2-v1_pre	98.214	56	1	0	1	56	1	56	7.99e-25	99.0
cm019863.1_pristis_pectinata_isolate_spripec2_chromosome_9_18264	Sto-Mir-124-P4-v2_pre	92.857	56	4	0	1	56	1	56	8.05e-20	82.4
cm019863.1_pristis_pectinata_isolate_spripec2_chromosome_9_18264	Sto-Mir-124-P4-v1_pre	92.857	56	4	0	1	56	1	56	8.05e-20	82.4
cm019864.1_pristis_pectinata_isolate_spripec2_chromosome_10_19802	Sto-Mir-124-P2-v2_pre	100.000	56	0	0	1	56	1	56	1.72e-26	104
cm019864.1_pristis_pectinata_isolate_spripec2_chromosome_10_19802	Sto-Mir-124-P2-v1_pre	100.000	56	0	0	1	56	1	56	1.72e-26	104
cm019864.1_pristis_pectinata_isolate_spripec2_chromosome_10_19802	Sto-Mir-124-P1-v2_pre	98.214	56	1	0	1	56	1	56	7.99e-25	99.0
cm019864.1_pristis_pectinata_isolate_spripec2_chromosome_10_19802	Sto-Mir-124-P1-v1_pre	98.214	56	1	0	1	56	1	56	7.99e-25	99.0
cm019864.1_pristis_pectinata_isolate_spripec2_chromosome_10_19802	Sto-Mir-124-P3-v2_pre	96.491	57	1	1	1	56	1	57	3.72e-23	93.5
cm019864.1_pristis_pectinata_isolate_spripec2_chromosome_10_19802	Sto-Mir-124-P3-v1_pre	96.491	57	1	1	1	56	1	57	3.72e-23	93.5
cm019864.1_pristis_pectinata_isolate_spripec2_chromosome_10_19802	Sto-Mir-124-P4-v2_pre	94.643	56	3	0	1	56	1	56	1.73e-21	87.9
cm019864.1_pristis_pectinata_isolate_spripec2_chromosome_10_19802	Sto-Mir-124-P4-v1_pre	94.643	56	3	0	1	56	1	56	1.73e-21	87.9
cm019870.1_pristis_pectinata_isolate_spripec2_chromosome_16_26480	Sto-Mir-124-P3-v2_pre	100.000	57	0	0	1	57	1	57	4.88e-27	106
cm019870.1_pristis_pectinata_isolate_spripec2_chromosome_16_26480	Sto-Mir-124-P3-v1_pre	100.000	57	0	0	1	57	1	57	4.88e-27	106
cm019870.1_pristis_pectinata_isolate_spripec2_chromosome_16_26480	Sto-Mir-124-P1-v2_pre	98.246	57	0	1	1	57	1	56	8.17e-25	99.0
cm019870.1_pristis_pectinata_isolate_spripec2_chromosome_16_26480	Sto-Mir-124-P1-v1_pre	98.246	57	0	1	1	57	1	56	8.17e-25	99.0
cm019870.1_pristis_pectinata_isolate_spripec2_chromosome_16_26480	Sto-Mir-124-P2-v2_pre	96.491	57	1	1	1	57	1	56	3.80e-23	93.5
cm019870.1_pristis_pectinata_isolate_spripec2_chromosome_16_26480	Sto-Mir-124-P2-v1_pre	96.491	57	1	1	1	57	1	56	3.80e-23	93.5
cm019870.1_pristis_pectinata_isolate_spripec2_chromosome_16_26480	Sto-Mir-124-P4-v2_pre	91.228	57	4	1	1	57	1	56	3.83e-18	76.8
cm019870.1_pristis_pectinata_isolate_spripec2_chromosome_16_26480	Sto-Mir-124-P4-v1_pre	91.228	57	4	1	1	57	1	56	3.83e-18	76.8
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_12596	Sto-Mir-15-P1b_pre	98.276	58	1	0	1	58	1	58	6.74e-26	102
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_12596	Sto-Mir-15-P1c_pre	95.238	21	1	0	2	22	2	22	2.49e-05	34.4
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_12596	Sto-Mir-15-P1a_pre	95.000	20	1	0	1	20	1	20	8.97e-05	32.5
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_12596	Sto-Mir-15-P1a_pre	94.737	19	1	0	40	58	20	2	3.22e-04	30.7
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_12596	Sto-Mir-24-o1_pre	100.000	13	0	0	29	41	35	23	0.015	25.1
cm019860.1_pristis_pectinata_isolate_spripec2_chromosome_6_12596	Sto-Mir-15-P2c_pre	100.000	11	0	0	1	11	1	11	0.19	21.4
cm019856.1_pristis_pectinata_isolate_spripec2_chromosome_2_4491	Sto-Mir-34-P3c_pre	96.875	64	2	0	1	64	1	64	1.57e-27	108
cm019856.1_pristis_pectinata_isolate_spripec2_chromosome_2_4491	Sto-Mir-130-P2a_pre	100.000	11	0	0	10	20	41	31	0.21	21.4
cm019857.1_pristis_pectinata_isolate_spripec2_chromosome_3_6735	Sto-Mir-15-P2a_pre	100.000	11	0	0	32	42	33	43	0.25	21.4
cm019873.1_pristis_pectinata_isolate_spripec2_chromosome_19_28894	Sto-Mir-129-P1_pre	100.000	66	0	0	1	66	1	66	5.82e-32	122
cm019873.1_pristis_pectinata_isolate_spripec2_chromosome_19_28894	Sto-Mir-129-P2_pre	79.688	64	8	4	1	63	1	60	1.68e-07	41.7
cm019868.1_pristis_pectinata_isolate_spripec2_chromosome_14_25125	Sto-Mir-129-P1_pre	80.952	63	11	1	1	62	1	63	9.83e-10	49.1
cm019868.1_pristis_pectinata_isolate_spripec2_chromosome_14_25125	Sto-Mir-129-P2_pre	79.365	63	11	1	1	63	1	61	4.57e-08	43.6
cm019891.1_pristis_pectinata_isolate_spripec2_chromosome_37_38894	Sto-Mir-15-P2c_pre	91.667	60	3	2	1	58	1	60	8.96e-20	82.4
cm019891.1_pristis_pectinata_isolate_spripec2_chromosome_37_38894	Sto-Mir-15-P2b_pre	95.238	21	1	0	1	21	1	21	2.55e-05	34.4
cm019891.1_pristis_pectinata_isolate_spripec2_chromosome_37_38894	Sto-Mir-15-P1a_pre	100.000	13	0	0	1	13	1	13	0.015	25.1
cm019891.1_pristis_pectinata_isolate_spripec2_chromosome_37_38894	Sto-Mir-15-P1b_pre	100.000	11	0	0	1	11	1	11	0.20	21.4
cm019878.1_pristis_pectinata_isolate_spripec2_chromosome_24_33186	Sto-Mir-24-o1_pre	89.655	58	4	2	1	57	2	58	4.95e-17	73.1
cm019878.1_pristis_pectinata_isolate_spripec2_chromosome_24_33186	Sto-Mir-24-P2_pre	85.965	57	8	0	1	57	2	58	1.07e-13	62.1
cm019878.1_pristis_pectinata_isolate_spripec2_chromosome_24_33186	Sto-Mir-24-P1_pre	84.746	59	5	4	1	57	1	57	4.99e-12	56.5
cm019878.1_pristis_pectinata_isolate_spripec2_chromosome_24_33186	Sto-Mir-24-o2_pre	83.051	59	7	3	1	57	2	59	2.32e-10	51.0
cm019857.1_pristis_pectinata_isolate_spripec2_chromosome_3_7595	Sto-Mir-192-P2_pre	96.774	62	2	0	1	62	1	62	1.95e-26	104
cm019871.1_pristis_pectinata_isolate_spripec2_chromosome_17_27598	Sto-Mir-22-P1b_pre	96.667	60	2	0	1	60	1	60	2.42e-25	100
cm019871.1_pristis_pectinata_isolate_spripec2_chromosome_17_27598	Sto-Mir-22-P1a_pre	82.540	63	8	3	1	60	1	63	6.88e-11	52.8
cm019875.1_pristis_pectinata_isolate_spripec2_chromosome_21_30291	Sto-Mir-130-P3a_pre	98.387	62	1	0	1	62	1	62	4.19e-28	110
cm019875.1_pristis_pectinata_isolate_spripec2_chromosome_21_30291	Sto-Mir-130-P3b_pre	82.258	62	6	3	1	62	1	57	9.27e-10	49.1
cm019875.1_pristis_pectinata_isolate_spripec2_chromosome_21_30291	Sto-Mir-130-P1b_pre	91.304	23	2	0	40	62	37	59	9.34e-05	32.5
cm019875.1_pristis_pectinata_isolate_spripec2_chromosome_21_30291	Sto-Mir-130-P2b_pre	100.000	13	0	0	39	51	33	45	0.016	25.1
cm019875.1_pristis_pectinata_isolate_spripec2_chromosome_21_30291	Sto-Mir-130-P2a_pre	100.000	12	0	0	40	51	36	47	0.056	23.3
cm019875.1_pristis_pectinata_isolate_spripec2_chromosome_21_30291	Sto-Novel-3_pre	100.000	11	0	0	47	57	25	15	0.20	21.4
cm019875.1_pristis_pectinata_isolate_spripec2_chromosome_21_30291	Sto-Mir-208-P2_pre	100.000	11	0	0	47	57	25	15	0.20	21.4
cm019875.1_pristis_pectinata_isolate_spripec2_chromosome_21_30291	Sto-Mir-130-P4a_pre	92.857	14	1	0	40	53	39	52	0.20	21.4
